drower,8,3.4735790890538836e-05,3.49947070505586e-05,1,9.824765315431167e-05,9.85671847822611e-05
billiard,8,3.709732018233333e-05,3.49947070505586e-05,1,0.00010492706665910587,0.00010227051944582738
prints,8,3.709732018233333e-05,3.49947070505586e-05,1,0.00010492706665910587,0.00010227051944582738
450,7,3.0644444471704274e-05,3.0620368669238775e-05,2,6.320805750575879e-05,6.345008038228625e-05
speed,7,3.0050597634197808e-05,3.0620368669238775e-05,2,6.275152838695811e-05,6.30805384747772e-05
faster,7,3.064672141914405e-05,3.0620368669238775e-05,3,4.8485187587983925e-05,4.839323206401498e-05
collector,7,3.023431594860166e-05,3.0620368669238775e-05,1,8.551555932717127e-05,8.599108168778758e-05
crowded,7,3.0367026219627834e-05,3.0620368669238775e-05,6,2.456692911074062e-05,2.4490663319966145e-05
familiar,7,2.992829232476103e-05,3.0620368669238775e-05,3,4.371972673314615e-05,4.3920570897465206e-05
normally,7,3.0267050078499538e-05,3.0620368669238775e-05,6,2.438789155551417e-05,2.433936948869204e-05
looking',7,3.08649114561506e-05,3.0620368669238775e-05,4,4.17413098456988e-05,4.1225639288480306e-05
soft,7,3.07315830054105e-05,3.0620368669238775e-05,6,2.5287160090485777e-05,2.5069844338884308e-05
rid,7,3.024105291820469e-05,3.0620368669238775e-05,5,3.562592565491315e-05,3.5682043925132054e-05
minutes',7,3.1210688831391464e-05,3.0620368669238775e-05,6,2.563839615595262e-05,2.5529967629969703e-05
streets,7,3.064928075364746e-05,3.0620368669238775e-05,5,3.140868498842249e-05,3.1169791136439094e-05
buses,7,3.0739662393677945e-05,3.0620368669238775e-05,4,4.08245746720274e-05,4.072924727051472e-05
everywhere,7,3.0291253557141776e-05,3.0620368669238775e-05,5,3.0398985663576308e-05,3.049225526750023e-05
smell,7,2.98720737059177e-05,3.0620368669238775e-05,3,5.042851470297591e-05,5.0863407218432244e-05
scandal,7,3.0061995069023584e-05,3.0620368669238775e-05,4,4.685085142022208e-05,4.739261330813086e-05
theory,7,3.142080802858899e-05,3.0620368669238775e-05,3,5.424136083178913e-05,5.319975548304792e-05
dogs,7,2.9919122960409096e-05,3.0620368669238775e-05,3,5.9241264100781254e-05,5.9899105836593914e-05
marple's,7,3.023431594860166e-05,3.0620368669238775e-05,1,8.551555932717127e-05,8.599108168778758e-05
lucy's,7,3.023431594860166e-05,3.0620368669238775e-05,1,8.551555932717127e-05,8.599108168778758e-05
shutting,7,3.133827048470806e-05,3.0620368669238775e-05,6,2.5863293392552525e-05,2.5715216078105817e-05
doubtful,7,3.091845422144456e-05,3.0620368669238775e-05,5,3.126914714433705e-05,3.122557452132565e-05
confident,7,3.103990562725779e-05,3.0620368669238775e-05,5,3.109633801748205e-05,3.120075743375699e-05
father',7,3.047446629422821e-05,3.0620368669238775e-05,3,6.019845553337184e-05,6.052263904395331e-05
master,7,3.1102830998454715e-05,3.0620368669238775e-05,3,4.946504585957246e-05,4.90153057912835e-05
rough,7,3.019127741601348e-05,3.0620368669238775e-05,5,3.036669546792904e-05,3.042764641006945e-05
form,7,3.0035016716799365e-05,3.0620368669238775e-05,5,3.0545551136201773e-05,3.0443493710065048e-05
buy,7,3.0004347809974743e-05,3.0620368669238775e-05,4,4.67746313570317e-05,4.733652254218832e-05
wasted,7,3.041832963314094e-05,3.0620368669238775e-05,4,4.0065407480303883e-05,4.0232008260055546e-05
first',7,3.056661930438104e-05,3.0620368669238775e-05,5,3.059756423383505e-05,3.072919260563639e-05
prepare,7,3.0010476540293597e-05,3.0620368669238775e-05,3,4.733795702745386e-05,4.7627906217715855e-05
eaten,7,3.057507884739593e-05,3.0620368669238775e-05,3,6.021486932399042e-05,6.055535366110365e-05
afford,7,3.037030843879552e-05,3.0620368669238775e-05,5,3.0365102128256608e-05,3.0511956571933846e-05
hunt,7,3.064343645337585e-05,3.0620368669238775e-05,3,5.1389663203008e-05,5.1576669877261526e-05
setting,7,3.101447395146955e-05,3.0620368669238775e-05,5,3.716874832783612e-05,3.6770860907088316e-05
nail,7,2.9799283548423443e-05,3.0620368669238775e-05,3,5.0195671055192814e-05,5.072235994885431e-05
invent,7,3.101906677461228e-05,3.0620368669238775e-05,5,3.144942723710278e-05,3.136029092999959e-05
doctor's,7,3.1223623941661645e-05,3.0620368669238775e-05,4,4.068660558895961e-05,4.0842650832432726e-05
sarcophagus',7,3.023431594860166e-05,3.0620368669238775e-05,1,8.551555932717127e-05,8.599108168778758e-05
ask',7,3.065577426445003e-05,3.0620368669238775e-05,7,1.6429514435064817e-05,1.6409801715025166e-05
members,7,3.056887918954426e-05,3.0620368669238775e-05,6,2.4644194910285333e-05,2.4652370040122598e-05
unfortunate,7,3.0944471915121774e-05,3.0620368669238775e-05,6,2.5550525572201405e-05,2.5323872952531274e-05
airport,7,3.0157539531572206e-05,3.0620368669238775e-05,3,5.928194713312486e-05,5.997740501926799e-05
unknown,7,3.0036494233970815e-05,3.0620368669238775e-05,4,3.988271004953156e-05,3.999896540133623e-05
country',7,3.02167689989909e-05,3.0620368669238775e-05,5,3.54820224827666e-05,3.5598868224131824e-05
coloured,7,3.0223657785771268e-05,3.0620368669238775e-05,5,3.5184018069018965e-05,3.544793848662371e-05
string,7,3.0028611195806166e-05,3.0620368669238775e-05,4,3.935267521707432e-05,3.9722895683602255e-05
noticing,7,3.0231905604419633e-05,3.0620368669238775e-05,5,3.503304210871903e-05,3.537159444616216e-05
assistant,7,3.021899128849521e-05,3.0620368669238775e-05,4,4.792801199534776e-05,4.799331472220881e-05
hundreds,7,3.0038228008434246e-05,3.0620368669238775e-05,5,3.0374797778393498e-05,3.035803637873935e-05
tidy,7,3.086080093034242e-05,3.0620368669238775e-05,5,3.593322086398909e-05,3.609694576708805e-05
anyway',7,3.090822330830732e-05,3.0620368669238775e-05,4,4.170977847941195e-05,4.1226215922801694e-05
'never,7,2.975101712700929e-05,3.0620368669238775e-05,4,3.932246631657056e-05,3.960431522066079e-05
surprisingly,7,3.0148184225489827e-05,3.0620368669238775e-05,4,4.7915924160545966e-05,4.796426431776712e-05
pressed,7,3.0847647158439174e-05,3.0620368669238775e-05,5,3.125220106327109e-05,3.1180905979565514e-05
army,7,3.075748266285725e-05,3.0620368669238775e-05,4,4.0827820230036324e-05,4.073785893011142e-05
ballet,7,3.015010757181549e-05,3.0620368669238775e-05,2,5.711662795222563e-05,5.7447279454365357e-05
good',7,3.0984572475643625e-05,3.0620368669238775e-05,6,2.556240886455003e-05,2.535502439566906e-05
exciting',7,3.035740940699976e-05,3.0620368669238775e-05,5,3.506486897987743e-05,3.544136931002272e-05
nothing',7,3.093343597532693e-05,3.0620368669238775e-05,5,3.714800846742196e-05,3.6727453275226824e-05
rented,7,3.053523454416606e-05,3.0620368669238775e-05,4,4.026311122884871e-05,4.0376439571699875e-05
share,7,3.0023677159931102e-05,3.0620368669238775e-05,5,3.501606674097163e-05,3.527710156299257e-05
worst,7,2.989756528889512e-05,3.0620368669238775e-05,4,3.954856236010081e-05,3.977619146606085e-05
modern,7,3.033830281163317e-05,3.0620368669238775e-05,4,3.973868540261822e-05,4.003683979291594e-05
poured,7,3.0511849859125588e-05,3.0620368669238775e-05,5,3.131677766987446e-05,3.105400522576923e-05
'first,7,3.13361926339716e-05,3.0620368669238775e-05,4,4.222595504399888e-05,4.16443704875419e-05
'inspector,7,3.167666319699947e-05,3.0620368669238775e-05,4,4.2516573049091114e-05,4.191119337599535e-05
shining,7,3.05820666542089e-05,3.0620368669238775e-05,4,4.0400950703383185e-05,4.044487704136301e-05
'his,7,3.063151087861861e-05,3.0620368669238775e-05,6,2.4315221551859266e-05,2.451893488600974e-05
queen,7,2.973168777705293e-05,3.0620368669238775e-05,3,5.007980656026408e-05,5.064360034396127e-05
helpful',7,3.0120432757349178e-05,3.0620368669238775e-05,4,4.007569526080455e-05,4.012902055249786e-05
'er,7,3.047205443286166e-05,3.0620368669238775e-05,6,2.4250401347067657e-05,2.4390582606550716e-05
lorry,7,2.9828741320378608e-05,3.0620368669238775e-05,2,7.16573824131461e-05,7.251314304529592e-05
argument,7,3.0257901247529976e-05,3.0620368669238775e-05,5,3.044414931719987e-05,3.0500142598076314e-05
sick,7,3.0196243015494155e-05,3.0620368669238775e-05,7,1.6158156300474926e-05,1.5848983743727268e-05
knees,7,3.147273237634657e-05,3.0620368669238775e-05,3,6.372240284543381e-05,6.251364998135154e-05
picking,7,3.071047100402477e-05,3.0620368669238775e-05,5,3.114931412294197e-05,3.106345040031672e-05
murderers,7,3.059411603241421e-05,3.0620368669238775e-05,6,2.4524828594511286e-05,2.4602462915447307e-05
'aunt,7,3.0390257917442038e-05,3.0620368669238775e-05,3,5.991489148741499e-05,6.035808658643865e-05
can't',7,3.149156183390324e-05,3.0620368669238775e-05,3,5.359477335006291e-05,5.291713200541406e-05
'after,7,3.119056396781623e-05,3.0620368669238775e-05,3,6.29535486502848e-05,6.206968344755088e-05
mental,7,3.1661249192797426e-05,3.0620368669238775e-05,4,4.218773314656378e-05,4.1745426774956955e-05
king',7,3.16697657794608e-05,3.0620368669238775e-05,1,8.95756245649856e-05,8.826127212475292e-05
engagement,7,3.1117733828950046e-05,3.0620368669238775e-05,3,4.9042518884675484e-05,4.879947200559206e-05
attracted,7,3.089835140843619e-05,3.0620368669238775e-05,4,4.124868073026847e-05,4.099239417420213e-05
argued,7,3.085124402490352e-05,3.0620368669238775e-05,5,3.1211852809803004e-05,3.11710611017097e-05
decision,7,3.078624366651083e-05,3.0620368669238775e-05,6,2.5491227328276748e-05,2.520058027521934e-05
devoted,7,3.033027703753821e-05,3.0620368669238775e-05,3,5.9083917676918535e-05,5.99170950883545e-05
friendship,7,2.9907554616897757e-05,3.0620368669238775e-05,3,4.678850028631274e-05,4.731234159164562e-05
carol's,7,3.16697657794608e-05,3.0620368669238775e-05,1,8.95756245649856e-05,8.826127212475292e-05
'before,7,3.0848019934777116e-05,3.0620368669238775e-05,4,4.124710256056637e-05,4.097440904716533e-05
sister',7,3.0326963254764907e-05,3.0620368669238775e-05,4,3.953185376554136e-05,3.9924710409909074e-05
going',7,3.0353009292025698e-05,3.0620368669238775e-05,3,5.084081751114944e-05,5.1207094598954686e-05
arrangements,7,3.0207651731626953e-05,3.0620368669238775e-05,4,3.960546181521726e-05,3.991986385720221e-05
'or,7,3.1028448034159064e-05,3.0620368669238775e-05,5,3.124547075984661e-05,3.12642991752348e-05
real',7,3.1244333476769664e-05,3.0620368669238775e-05,3,4.586261827200159e-05,4.542564240522642e-05
bedouin,7,3.16697657794608e-05,3.0620368669238775e-05,1,8.95756245649856e-05,8.826127212475292e-05
climb,7,3.103352241779484e-05,3.0620368669238775e-05,4,4.140438983519701e-05,4.112509144916749e-05
'an,7,3.060948532738354e-05,3.0620368669238775e-05,5,3.587042974721333e-05,3.595963623733517e-05
cool,7,3.0367063815286757e-05,3.0620368669238775e-05,6,2.4290743443247397e-05,2.434497057242016e-05
'raymond,7,3.178267854804378e-05,3.0620368669238775e-05,2,7.625812206116768e-05,7.521377210658449e-05
stopping,7,3.115632050605753e-05,3.0620368669238775e-05,4,4.989124380931638e-05,4.925823312450099e-05
inquired,7,3.189559131662676e-05,3.0620368669238775e-05,2,6.604758275779436e-05,6.515768088199591e-05
announced,7,3.0328767956761156e-05,3.0620368669238775e-05,5,3.506305810045288e-05,3.542545796477078e-05
stream,7,3.16697657794608e-05,3.0620368669238775e-05,1,8.95756245649856e-05,8.826127212475292e-05
twenty-five,7,3.171738737106921e-05,3.0620368669238775e-05,4,3.770421199332319e-05,3.732398680491389e-05
over',7,3.075707458838792e-05,3.0620368669238775e-05,4,4.0465000046390056e-05,4.055590856111612e-05
crossly,7,3.0117515318665205e-05,3.0620368669238775e-05,3,5.029093395011655e-05,5.0863350219963026e-05
usual',7,3.0945363067268676e-05,3.0620368669238775e-05,4,4.075767690516083e-05,4.077437442076828e-05
enter,7,3.0324057097387954e-05,3.0620368669238775e-05,4,3.9964790282061504e-05,4.013737155145433e-05
different',7,3.093020415030968e-05,3.0620368669238775e-05,5,3.7147040991037986e-05,3.6725721098680115e-05
talks,7,3.107736038065137e-05,3.0620368669238775e-05,5,3.7181689938986254e-05,3.68045104645605e-05
grow,7,3.126308535729548e-05,3.0620368669238775e-05,5,3.7977478335916035e-05,3.7263325308892866e-05
climbed,7,3.05413839786956e-05,3.0620368669238775e-05,5,3.047226261174842e-05,3.0651406009303145e-05
proper,7,3.053821028271964e-05,3.0620368669238775e-05,3,5.0660052446342794e-05,5.116634643409095e-05
lie',7,3.136605803132311e-05,3.0620368669238775e-05,5,3.724910039274459e-05,3.695859496059497e-05
belonged,7,3.1041334267463294e-05,3.0620368669238775e-05,5,3.12640715238149e-05,3.12805217400124e-05
ideas',7,3.083657514016991e-05,3.0620368669238775e-05,6,2.4391522161229647e-05,2.468301748518307e-05
'who's,7,3.0326963254764907e-05,3.0620368669238775e-05,4,3.953185376554136e-05,3.9924710409909074e-05
savoy,7,3.0033805581929918e-05,3.0620368669238775e-05,2,7.168560557896492e-05,7.256878873549575e-05
east,7,3.0226869077406145e-05,3.0620368669238775e-05,4,4.705364811838075e-05,4.754965333568384e-05
agents,7,3.0837921822619366e-05,3.0620368669238775e-05,3,4.880813721203257e-05,4.8607539805236884e-05
sigh,7,3.117206730522558e-05,3.0620368669238775e-05,4,3.701028086940994e-05,3.674428567980552e-05
pile,7,3.053140390276832e-05,3.0620368669238775e-05,5,3.1154823156006716e-05,3.098061817663543e-05
million,7,3.206273302736325e-05,3.0620368669238775e-05,1,9.068710378808976e-05,8.887264694567766e-05
code,7,3.074754018258888e-05,3.0620368669238775e-05,2,5.793889983655317e-05,5.7995012293567995e-05
refuse,7,3.0155588000688946e-05,3.0620368669238775e-05,4,4.686763782822362e-05,4.743147120375731e-05
luggage',7,3.149551824500655e-05,3.0620368669238775e-05,3,6.372508145915053e-05,6.252082446584829e-05
'some,7,3.0808774795063327e-05,3.0620368669238775e-05,6,2.5509498798612988e-05,2.5218173511009656e-05
references,7,3.1508454872461235e-05,3.0620368669238775e-05,4,5.050558050510096e-05,4.966646758434602e-05
hurry,7,3.0047860105190977e-05,3.0620368669238775e-05,4,4.7021817721921875e-05,4.747548967608293e-05
court,7,3.108724153259784e-05,3.0620368669238775e-05,3,5.3537458658839965e-05,5.2759211099624774e-05
awful',7,3.083593872813049e-05,3.0620368669238775e-05,4,4.1566747410667924e-05,4.112395763337654e-05
pupils,7,3.206273302736325e-05,3.0620368669238775e-05,1,9.068710378808976e-05,8.887264694567766e-05
shaista's,7,3.206273302736325e-05,3.0620368669238775e-05,1,9.068710378808976e-05,8.887264694567766e-05
springer',7,3.206273302736325e-05,3.0620368669238775e-05,1,9.068710378808976e-05,8.887264694567766e-05
racquet',7,3.206273302736325e-05,3.0620368669238775e-05,1,9.068710378808976e-05,8.887264694567766e-05
explaining,7,3.0154078919911885e-05,3.0620368669238775e-05,5,3.500958525200276e-05,3.532825684046089e-05
switched,7,3.1205674354944854e-05,3.0620368669238775e-05,5,3.758717954382199e-05,3.705245239069226e-05
shot',7,3.029742504223819e-05,3.0620368669238775e-05,2,6.211412668631771e-05,6.280400419679899e-05
ibrahim,7,3.1076338393782476e-05,3.0620368669238775e-05,2,5.9325683811902466e-05,5.877101966898235e-05
julia',7,3.206273302736325e-05,3.0620368669238775e-05,1,9.068710378808976e-05,8.887264694567766e-05
anatolia,7,3.206273302736325e-05,3.0620368669238775e-05,1,9.068710378808976e-05,8.887264694567766e-05
itself,7,3.1212167865747424e-05,3.0620368669238775e-05,5,3.232617161186833e-05,3.188979454736047e-05
entering,7,3.023506650190406e-05,3.0620368669238775e-05,4,3.53467124865141e-05,3.5534755339336294e-05
kidnapped,7,3.173393481616966e-05,3.0620368669238775e-05,2,7.715668538338487e-05,7.564056924053317e-05
previous,7,3.043903916824896e-05,3.0620368669238775e-05,3,4.406020975896732e-05,4.425361631924047e-05
robbery,7,3.0550978479793416e-05,3.0620368669238775e-05,4,3.614734921969214e-05,3.6062967359340954e-05
frowning,7,3.078649450372079e-05,3.0620368669238775e-05,4,4.032967864859631e-05,4.04890835329138e-05
promise,7,3.1070576051266914e-05,3.0620368669238775e-05,5,3.1683522205708784e-05,3.150574861913504e-05
heads,7,3.0933650734062464e-05,3.0620368669238775e-05,5,3.1429018273111045e-05,3.130663027592075e-05
actress,7,3.010530692118031e-05,3.0620368669238775e-05,4,3.950059347848398e-05,3.9826054228139274e-05
occurred,7,3.1539819837551075e-05,3.0620368669238775e-05,3,4.6341988222155775e-05,4.575434956512578e-05
gain,7,3.035419963254939e-05,3.0620368669238775e-05,3,5.9006708025629144e-05,5.9882609382964886e-05
dean,7,3.0086951289225862e-05,3.0620368669238775e-05,1,8.509874912736378e-05,8.575462021398978e-05
'charles,7,3.0022587342872595e-05,3.0620368669238775e-05,2,7.242606345130385e-05,7.29435319367712e-05
'aristide,7,3.0086951289225862e-05,3.0620368669238775e-05,1,8.509874912736378e-05,8.575462021398978e-05
incredible,7,2.9782951826638835e-05,3.0620368669238775e-05,3,5.0218501562763e-05,5.072968701859793e-05
'sophia,7,3.0086951289225862e-05,3.0620368669238775e-05,1,8.509874912736378e-05,8.575462021398978e-05
'brenda,7,3.0086951289225862e-05,3.0620368669238775e-05,1,8.509874912736378e-05,8.575462021398978e-05
cigarettes,7,3.0259597426334484e-05,3.0620368669238775e-05,3,6.045802402442195e-05,6.060092253911853e-05
company',7,3.0221985435681532e-05,3.0620368669238775e-05,4,3.96321418145497e-05,3.9936418455372057e-05
dramatic,7,2.9818592364997435e-05,3.0620368669238775e-05,3,4.34208152417944e-05,4.3730943730696986e-05
door-stop,7,3.0086951289225862e-05,3.0620368669238775e-05,1,8.509874912736378e-05,8.575462021398978e-05
marks,7,3.0215542319029414e-05,3.0620368669238775e-05,4,3.963086458955509e-05,3.9933242539147524e-05
mud,7,3.0625378506365626e-05,3.0620368669238775e-05,3,4.4333135693915845e-05,4.4451324390664157e-05
enormous,7,2.978319705370757e-05,3.0620368669238775e-05,4,4.6728465506911756e-05,4.7244469223564426e-05
unfair,7,2.9705701646981328e-05,3.0620368669238775e-05,4,3.926529402092312e-05,3.9557645332188546e-05
horribly,7,2.9831723825370412e-05,3.0620368669238775e-05,5,3.0023332576271356e-05,3.007413456351747e-05
southwood,7,2.9591301848188167e-05,3.0620368669238775e-05,1,8.369684080396747e-05,8.495447116254763e-05
charm,7,2.9670535122334545e-05,3.0620368669238775e-05,3,4.682559936049919e-05,4.7258182757660385e-05
assuan,7,2.9591301848188167e-05,3.0620368669238775e-05,1,8.369684080396747e-05,8.495447116254763e-05
surprise',7,3.012866929469052e-05,3.0620368669238775e-05,4,3.934788874052949e-05,3.9754804732979085e-05
boat',7,2.959774496484029e-05,3.0620368669238775e-05,2,7.124097880008421e-05,7.225237032871593e-05
alarm,7,3.0031844538007918e-05,3.0620368669238775e-05,4,4.678621879220331e-05,4.7347955460846135e-05
wealthy,7,3.08208104101968e-05,3.0620368669238775e-05,2,5.8010080235748996e-05,5.803666325981441e-05
'colonel,7,3.003335361878498e-05,3.0620368669238775e-05,3,5.903766390403643e-05,5.9819467502345997e-05
unhappily,7,2.9683421355638782e-05,3.0620368669238775e-05,3,4.685933256475821e-05,4.72796479721881e-05
habit,7,3.07549093004463e-05,3.0620368669238775e-05,3,4.47063436109805e-05,4.468550060361567e-05
